text,label,label_id,pred_label,pred_label_id,prob_negative,prob_positive,confidence,error_type,note
"""The Charge at Feather River"" is a routine Western about the U. S. Cavalry against the Cheyenne Indians... The film carried a constantly mounting tension with some pleasant diversion...<br /><br />Guy Madison and Frank Lovejoy play the officers who rescue Helen Westcott and Vera Miles from the Indians...<br /><br />The outdoor scenes are well photographed, specially the exciting Indian charge at Feather River at the climax of the movie with the rain of spears, the fight to-the-death between Madison and Thunderhawk, the sketches of the Guardhouse Brigade, even a mouthful of tobacco juice used against a rattlesnake, and the romantic interludes between our hero and Helen Westcott... All are here, pictorially entertaining in 3-D and Technicolor...",positive,1,negative,0,0.7387968301773071,0.26120322942733765,0.7387968301773071,false_negative,
"""Paranormal State"" is an interesting show for most paranormal believers. I enjoy watching what the ""team"" has to say and what they ""find"", however, I know that the entire show along with it's build ups and story lines are completely set up. They go to real haunted locations and I suspect that they speak with actual witnesses. I commonly feel as I watch it that I am not watching non-fiction but an actual movie that is contradictory to reality. I personally would not advise or recommend anyone to watch this show unless you are a basic scare seeker. <br /><br />Interesting show. Stick to ""Ghost Hunters""",negative,0,positive,1,0.2627917230129242,0.7372083067893982,0.7372083067893982,false_positive,
"The brief existence of The Sex Pistols and the making of this film after the controversial, groundbreaking English punk band's break-up both happened before I was born. However, I started listening to their only album, ""Never Mind the B*&%@#&s, Here's the Sex Pistols"", in 2003, when I was a teenager, and quickly became a big fan. I didn't see ""The Great Rock 'n' Roll Swindle"" until 2006, but saw it a couple times that year, and thought it was pretty good (certainly not great, but pretty good), even if I could only remember bits of it, and didn't see how it all connected. Seeing it a third time, nearly three years after the second, I didn't care much for it at all. I'm not even sure what I found so good about most of it in the first place (can't remember now).<br /><br />This film is a mockumentary, in which Sex Pistols manager Malcolm McLaren tells his side of the story of the band and its members; guitarist Steve Jones, credited here as ""The Crook""; drummer Paul Cook, credited as ""The Tea-Maker""; bassist Sid Vicious, credited as ""The Gimmick""; and John Lydon (a.k.a. Johnny Rotten) credited as ""The Collaborator."" McLaren claims that he created the band (and even the genre of punk rock) as a scam to make money. He tells much of the story to Helen Wellington-Lloyd (a.k.a. Helen of Troy), in various places where they go together. It's basically a hodgepodge of McLaren talking, Pistols songs, live footage of the band, fictional scenes (often silly, strange ones), several cartoon sequences, etc., all put together in one film, to tell the Pistols manager's side of the story in a bizarre way!<br /><br />It has been well proved that McLaren is a liar, I know many have already pointed this out, including band members themselves. He was NOT the driving force of the band, he didn't create them (nor did he invent punk rock, and The Sex Pistols weren't even the first punk band, though they were unique). The band members were the ones who made the band what it was. ""The Filth and the Fury"", a much more believable film about the band from Julien Temple, who made this film, is told from the point of view of the band members, who contradict McLaren's claims. However, the dishonesty of ""The Great Rock 'n' Roll Swindle"" is not my biggest problem with it. If it were actually entertaining (which I used to think it was to a certain extent), I would be able to overlook that, like I obviously used to be able to do. During my third viewing, apart from Sex Pistols songs, some live footage, and at least one mildly amusing cartoon sequence, it was pretty dull! I found the ""Who Killed Bambi"" song mildly amusing at first, but it got tiring very quickly.<br /><br />Is this mockumentary worth watching for Sex Pistols fans? It seems a good number of fans would say it is, not to learn about the true story of the short-lived but groundbreaking 70's punk band, but for entertainment. That was once my opinion on ""The Great Rock 'n' Roll Swindle"". After the first time I watched it, I couldn't remember a thing McLaren said, and by the time I saw it the second time, I was aware of what the Pistols manager was using this film to imply, but could still barely remember anything I heard him say! Obviously, other aspects of the film were what I found impressive. Now, after my third viewing, I can definitely remember some of the things McLaren says, but it still wasn't 100% clear. Like most of the film, I guess his words are not that memorable, probably because of the way they're presented. If you're a Pistols fan, I guess it wouldn't hurt to give ""Swindle"" a try, but to me, for the most part, it's just an incoherent, boring mess that tries to be funny but fails.",negative,0,positive,1,0.26284950971603394,0.7371504902839661,0.7371504902839661,false_positive,
"This has to be one of the most awfully scripted films I've ever seen. It's basically a remake of The Beast From 20,000 Fathoms (1953), but done with your standard snake-like puppet-monster instead of a sleek Ray Harryhausen creation. Combine the plot of that classic monster movie with the production qualities and acting level of The Creeping Terror and you have an idea of what this movie is like.<br /><br />The movie is dubbed, although by the original actors (I think that the movie was originally dubbed in Italian for that countries audiences, then redubbed for US release), which just makes the movie seem weird...the sounds, like in a Japanese monster movie, just don't quite match properly to the action on the screen, even if the actors' lips are moving properly.<br /><br />Poor Ray Milland...he's certainly come a long way down from The Lost Weekend or Dial M for Murder or any of the number of excellent movies he was in. Add this to his other sci-fi travesties (Panic in the Year Zero, X The Man with X-Ray Eyes) and you can see a once good actor fallen into a Boris Karloff syndrome...stuck doing really bad horror films in foreign countries just for the work.",negative,0,positive,1,0.2631027102470398,0.7368972897529602,0.7368972897529602,false_positive,
"Gamers: DR is not a fancy made movie, it's more like amateur video. Horrible magic effect, really fake fireball, terribly made dungeon, castle, village...... sword, axe, shield, robe, plate..... okok... everything. You will need about 10 minutes to adjust your expecting on visual, then you will get 105 minutes of fun.<br /><br />I'm from Hongkong and it's really hard to find RPers, none of my friends play RPG and I always fancy to be one of the character in the world of D&D. Watching Gamers: DR just show me what would it be like to be a gamer. You see rule books, dices, game set, etc etc etc; You hear terms like ""fighter"", ""wizard"", ""hit point"", ""level"", ""character"", ""flaming hand"", ""Chaotic Evil"".<br /><br />What RPG fancy me is that it let you do anything u want to, not bonded by software RPG. Gamers: DR provide the same element, you wont know what happen next and it probably just make you laugh to dead. The movie goes both gamers's real life as well as in the D&D world. You will hear the gamer cast the dice when the character in game take action, which make you feel you really participle in the game.<br /><br />I don't want to spoil anything, but in short, Gamers: DR is a must watch movie for RPG lovers. For people never play RPG game, I'm sure you still get many fun from it.",positive,1,negative,0,0.7364252805709839,0.2635747194290161,0.7364252805709839,false_negative,
"Although I had previously watched this one some time ago on Italian TV, I found it to be a surprisingly tolerable potboiler this time round, buoyed by an international cast of familiar faces (including a bemused Joseph Cotten as the Baron) and, contrary to many another film of the Euro-Cult sub-genre, an incident-packed plot in place of lethargic pacing.<br /><br />The creature itself looks a bit dodgy and Cotten is a bit too old to be taken seriously as an eager scientist still dabbling in creating life-forms out of corpses (one would have thought that he would have made himself an army of them by now and not struggling at perfecting his technique still) but Ms. Neri does look good in and out of costume and reliable Herbert Fux probably comes off best as a lecherous grave-robber/blackmailer.",negative,0,positive,1,0.26438283920288086,0.7356171607971191,0.7356171607971191,false_positive,
"An old man is riding his bike down a village road when a car comes out of nowhere, strikes him down dead, and keeps driving. The rest of the film is spent discovering who hit him, why he was hit, and what consequences this murder will have on the rest of the village. Separate Lies is a very British movie indeed. I'm not saying that hit-and-run car accidents are a particularly British phenomenon, but the way everyone reacts to this tragedy is very British. Tom Wilkinson plays James Manning, a hard-working, respectable citizen with a ""stiff-upper-lip"" attitude towards tragedy. His wife Anne (Emily Watson), who is twenty years younger than her husband, is more emotional, more impulsive, and more prone to drama.<br /><br />The man who really spices up life in this sleepy village is playboy millionaire William Bule, played by a deliciously devilish Rupert Everett (most American audiences will eternally remember him as Julia Roberts' gay friend who completely stole every scene in My Best Friend's Wedding). In Separate Lies, Everett is cruel, cold, and selfish, but he's an absolute blast on screen. No, it's not that exciting of a movie title (Separate Lies  how did they end up with that lame and forgettable title? Did they just not have a marketing team? Did they just now care about getting people to see this film?), but beyond the title is a heartbreaking drama about the power of forgiveness.",positive,1,negative,0,0.7353214025497437,0.26467856764793396,0.7353214025497437,false_negative,
"I was very disappointed with this series. It had lots of cool graphics and that's about it. The level of detail it went into was minimal, and I always got the feeling the audience was being patronized -- there was a lot of what seemed to me as ""This is extremely cool but we're not going to explain it in further detail because you won't get it anyway. Let's just show you some pretty pictures to entertain you."" The host would drop interesting-sounding words such as ""sparticles"" and ""super-symmetry"" without any attempt at explaining what it was. We had to look it up on Wikipedia.<br /><br />Furthermore, I know quite a bit about superstrings (for a layman) and I found their explanations were convoluted and could have been so much better. They could have chosen MUCH better examples to explain concepts, but instead, the examples they used were confusing and further obscured the subject.<br /><br />Additionally, I got so sick of the repetitiveness. They could easily have condensed the series into one episode if they had cut out all the repetition. They must have shown the clips of the Quantum Café about 8 times. The host kept saying the same things over and over and over again. I can't remember how many times he said ""The universe is made out of tiny little vibrating strings."" It's like they were trying to brainwash us into just accepting ""superstrings are the best thing since sliced bread.""<br /><br />Finally, the show ended off with an unpleasant sense of a ""competition"" between Fermilab and CERN, clearly biased towards Fermilab. This is supposed to be an educational program about quantum physics, not about whether the US is better than Europe or vice versa! I also felt that was part of the patronizing -- ""Audiences need to see some conflict to remain interested."" Please. Give me a little more credit than that.<br /><br />Overall, 2 thumbs down :-(",negative,0,positive,1,0.2654617726802826,0.7345382571220398,0.7345382571220398,false_positive,
"The movie was very good when it came out, I attended Cooley High and Cooley upper grade center ,around 1968 i was also home coming queen and grew up and lived in the area of Cabrini Greens, i knew a lots of people in the movie, it was nice to see friends in the movie that lived in the area also, and they had a chance to be a star that may have been a once in a life time experience for them, i had good times growing up on the north side and tough times i can relate to the movie Cooley High is no longer standing but a person like myself and others still remember the fun we had growing up attending Cooley High, there is a lot of history around this north side area to be told .",positive,1,negative,0,0.7344160079956055,0.2655840516090393,0.7344160079956055,false_negative,
"There are so very few films where just the title tells you all you need to know about the film. Such a film is I Was A Communist For The FBI. Another example would be I Married A Monster From Outer Space.<br /><br />The really interesting thing about this film is how in heaven's name did this get nominated for an Oscar in the documentary category? It is not a documentary in any sense of the word, it's not even in that hybrid category of docudrama. It's just a rather exploitive film about the work of an FBI undercover agent named Matt Cvetic who infiltrated the Communist Party in Pittsburgh and got active in trying to take over the Steelworker's Union for the Communists and reporting on said activities to his handlers in the FBI.<br /><br />A documentary of that work might have been interesting, but what we got was a film to fit those paranoid times. I found it fascinating that when Cvetic finally broke his cover it was to the House Un-American Activities Committee rather than the trial in New York of the Communist Party leaders. There was a moment in the film where head Communist James Millican tells his followers to start spreading the word that the House Un American Activities Committee was composed of a bunch of right wing yahoos looking to get their names in front of the camera. Now what could have given him that idea? Anyway just connect the dots and no doubt the word their came from J. Edgar Hoover trying to give some credence to HUAC by having an effective undercover come out there rather than at an actual trial. Little thing there called cross examination.<br /><br />Warner Brothers who produced I Was A Communist For The FBI later produced Big Jim McLain which starred John Wayne about a HUAC investigator in Hawaii. HUAC did grab on to credit for the work done by the Honolulu PD in breaking up a Communist spy ring there among the dockworkers. But at least in John Wayne's film nobody claimed it was a documentary.<br /><br />Frank Lovejoy is in the title role as Cvetic and his FBI handlers are Richard Webb and Philip Carey. Dorothy Hart plays a Pittsburgh school teacher who says that there are 30 or so like here in that school system indoctrinating the young among whom is Ron Hagerthy, Lovejoy's son. She has a change of heart about the Communists and Lovejoy has to save her from a homicidal fate planned by his superiors. Ironically Hart left the movies and went to work for all places, the United Nations which as we know has been accused often of being a Communist nest in the USA.<br /><br />Over half a century later and we really have very few objective works on film or in print about the Communist Party of the USA. They were in fact a very active bunch in the labor movement. The real heroes in stopping them were labor organizers like Walter Reuther in the UAW or David Dubinsky in the ILGWU. But since they were people of the left they just don't have the following on the right to be suitable propaganda material.<br /><br />Anyway I Was A Communist For The FBI is an exploitive work based on a real life character and a testament to those paranoid times.",negative,0,positive,1,0.2656406760215759,0.7343593239784241,0.7343593239784241,false_positive,
"The things that I find irritating on screen, the things I nitpick about and annoy the people who try to watch movies with me are those moment where the writer, director, set-designer, on screen caterer, or whoever, doesn't think it through to the end and, by a single act of omission - or commission - undoes all the other work done by everyone else who has worked on the movie. That moment of ""Wait a bloody minute.... What just happened?"" that stops the narrative dead in its tracks. (Not that this film's narrative needed a lot of stopping, because anyone who has ever seen it will know that Quintet's narrative drive has pretty well frozen solid before the end of the opening shot.) There are several of those moments in this movie. And you get so long to think about them too. The film is two hours long and the scripted dialogue probably ran to five pages. There's a lot of time to ponder its deficiencies.<br /><br />The movie is set in a frozen Earth. Another ice age has set in and the whole world is dying. It's cold. Very cold. It's actually very cold on the screen. The movie was shot in Canada in winter and there are icicles and real snow and people's breath misting from their mouths in every scene. Time and again we are reminded how fecking cold it is. People wear big hats and layers and layers of clothes and waddle around like over-dressed Weeble people. Must have been a horrible shoot. My nitpick comes in a sequence when our hero checks into a room of a hotel. Woken up in the middle of the night by voices coming from the room next door, he overhears a conversation of vital importance to the meagre plot through an large grill in the wall dividing the two rooms. I'm not questioning why there is a convenient grill in the wall between the two rooms. What got me annoyed was the fact that the grill had not been blocked up by the long term tenant with the noisy visitor. If you are trying to keep warm the last thing you need is a huge gaping draughty hole in your wall that leads into an unoccupied unheated room. Trust me. I live like this, I watched this film sat on my living-room sofa under a duvet with a hot water bottle. My breath was misting as much as the actors'. If that whacking great hole was in my wall I'd block it up with something. Maybe not the best choice of movie to watch in an unheated room in midwinter but boy did it make me notice the lousy insulation in the film.",negative,0,positive,1,0.2657620310783386,0.7342379689216614,0.7342379689216614,false_positive,
"IF you love movies about fruity dudes who prance around with a top hats and canes while spouting off random line of poetry while stabbing their victims then this is the movie for you!!<br /><br />If you like movies where it looks like the whole thing was shot with a camcorder, and when people get disemboweled their internal organs are made out of baked ziti an marinara sauce this movie is even more for you!! <br /><br />And if you simply love movies where the acting and dialogue sucks so much that it makes you feel dead inside, then for God's sake run to the video store right now and buy this movie right now!!! Hurry go before it sells out!",negative,0,positive,1,0.2658737301826477,0.7341263294219971,0.7341263294219971,false_positive,
"Apparently this movie was based on a true story. I'm not sure how accurate it is, though. But it really reminded me of how when I see that someone has been murdered on the news, it's amazing how much it doesn't affect me. Sure, I think it's terrible, but I honestly don't care. I move on. It seems that murder is trivial now. This is what River's Edge shows. Nobody really seems to care about this girl and her death, not even the killer. Then what's the point? <br /><br />The killer in this story is John, and for the large amount of the movie he hides out with another killer named Feck, played by Dennis Hopper. Feck is older, and you can see the generational gap. He says he loved the girl that he killed. When he asks John if he loved the girl he killed, he simply replies, ""She was okay."" The movie only seems to offer one solution: life is more important than death. A character's life is spared, people get second chances, and one hopeless case is killed.<br /><br />The acting is really good. After watching this movie I could only come to the conclusion that Crispin Glover is either a brilliant actor, or a terrible actor. I still have no idea. He was my main reason to see this movie, though. But the best performance is clearly given by Dennis Hopper.<br /><br />Even though the fashion is really 80's and characters sometimes mention then-current issues, I still think River's Edge is as relevant today as ever.<br /><br />My rating: 10/10",positive,1,negative,0,0.7337051033973694,0.266294926404953,0.7337051033973694,false_negative,
"(Some Spoilers) Sweeping into New York City on a first-class railroad car a killer who doesn't kill with a gun or knife or club but just with his,or it's, touch and breath. A killer that's as old, or even older, then man himself. That killer has a name it's know the world over as smallpox.<br /><br />Arriving in New York one cold November afternoon the killer hidden inside of Sheila Bennet, Evelyn Keyes, and like a Trojen Horse it waits until the opportunity presents itself. Then like a ticking time bomb with it's fuse set off explodes throughout the length and breath of the city.<br /><br />Sheila knows that she's being followed by a U.S Customs officer who's been on her tail since she came back to the US from the Island nation of Cuba. Having smuggled $50,000.00 of illegal uncut diamonds she had to be careful in getting them to her husband Matt, Charles Korvin, to be cut and sold to unsuspecting jewelers in the city. <br /><br />Mailing the diamonds ahead of time Sheila knows that if caught the diamonds won't be found on her. What she doesn't know is that Matt is two timing her by having an affair with her kid sister Francie, Lola Albrght. Even worse he plans to check out of town with the diamonds leaving her as well as Francie holding the bag.<br /><br />Even though we know right from the start of Sheila's deathly condition it doesn't really come to the surface until much later in the movie.The first half of ""The Killer that stalked New York"" is a crime suspense/drama with the U.S Customs officials and NYC police looking for the stolen diamonds. As Sheila starts to get sick and begins to infect everyone whom she comes in contact with the film reaches the point of a mass panic in the streets type horror movie. <br /><br />Both the police and custom officials together with members of the city's Health Depertment race against the clock to find Sheila before she infects the entire city of New York with the deadly smallpox infection that she's carrying. Sheila finding out from Matt's boss Willie Dennis,Jim Backus,that he quit his job as a nightclub piano player and that he was having an affair with Francie shocks her into the realization to what a heel he is.<br /><br />Confronting Francie at her apartment it turns out that Matt not only stiffed Shelia but her sister as well. Which later leads the guilt-ridden Francie to take her own life. On the run and not knowing that she's infected with smallpox Sheila goes to her brother Sid (With Bissell),who manages a flop-house on the Bowery, to find a place to stay. Only too late does Sheila, and Sid, find out the the stolen diamonds is the last of her problems. Knowing that she's dying Sheila goes to the office of jeweler Arnold Moss, Art Smith, knowing that sleaze-ball of a husband Matt, who ended up beating old man Moss into a bloody pulp, is going to be there to exact vengeance on him.<br /><br />Doucmentry-type drama, based on a true story, with striking black and white on-location photography makes this movie about the horrors of unseen and deadly smallpox unleashed on a unsuspecting public well worth watching.",positive,1,negative,0,0.7335740327835083,0.2664259374141693,0.7335740327835083,false_negative,
"I won't reiterate what so many others have said about this film; I'll try to add a few new points. The Coolio-as-vampire bit is a nod to fans who are familiar with his turn on the Blondie song ""No Exit"" in which he assumes the role of a rapping vampire (it actually works as a musical concept and is in fact a great song). Casper Van Dien is no worse than Brad Pitt and is actually more handsome. And really what does anyone go to a Brad Pitt movie for other than eye candy? Same here, although this is poorly filmed (check out ""Starship Troopers"" instead). And of course Udo Kier, after having played Dracula in the Morrissey/Warhol film, has little more than a cameo. Enjoy it if you can.",negative,0,positive,1,0.2664809823036194,0.7335189580917358,0.7335189580917358,false_positive,
"Seven Ups has been compared to Bullitt for the chase scene, but does not come anywhere near matching Bullitt. Bullitt has a beginning that builds builds builds. When McQueen leaves the seedy hotel, gets into his Mustang, which is parked under the Embarcadero Freeway (now torn down) and notices the Charger sitting nearbye, you know you are about to see something spectacular. From that moment on, when McQueen starts that car, begins the best car chase sequence ever filmed. Adding to it is a terrific Lalo Schriffin If I remember correctly sound track. This goes on for a long time before you actually hear the first tires squealing. That shot of McQueen's Mustang suddenly appearing in Bill Hickman's rear view mirror is unmatched for visual impact. Hickman's look of surprise and double take really adds to the effect. Then of course, San Francisco is unmatched for the setting of cars racing up and down hills and around bends. Also, Bullitt being filmed in the 60s when cars were still ""Hot"" (Mustang GT and Dodge Charger) made for a better set of wheels then two boring, smog device laden Pontiacs in the 1970s Seven Ups. Bill Hickman was the driver of the bad guy car in both movies. I saw him sitting at an insider movie preview once on the Univeral lot when I was doing movie reviews for a paper. They gave it a good try in Seven Ups though with the chase scene. Seven ups had a few ""jumps"" over little hills, (Yawn) but of course they were not San Francisco hills. The Seven Ups chase, where they are actually going fast, is longer than the go fast sequence in Bullitt. But the scene of a single shotgun blast totally blowing the hood OFF of Roy Schieders Pontiac is the height of absurdity. Strictly Hollywood, I would say, except that it was filmed in New York.",positive,1,negative,0,0.7335042357444763,0.26649579405784607,0.7335042357444763,false_negative,
"The impossibly sexy Rosie Holotik plays Charlotte Beale, a new nurse at one of those movie-type asylums where the doctor in charge has his own, unorthodox ways of treating the inmates. Reluctantly bringing her on board is the officious Dr. Masters (Anne MacAdams, a.k.a. Annabelle Weenick). The inmates don't take too kindly to Charlotte, either.<br /><br />Part mystery, part horror, this initial effort from B-movie director S.F. Brownrigg has an oppressive feel to it. These colorful psychos, including a nymphomaniac with no self-esteem, a gentle giant who's already had a lobotomy, and a supposed ""judge"" who speaks in legalese jargon, dominate the screen with their unnerving presence.<br /><br />It's a picture that works fairly well, establishing the gritty, grim atmosphere right from the get go. Some brief bursts of graphic violence also help to give it that good old fashioned exploitative quality.<br /><br />It builds in intensity as the imperiled heroine struggles to maintain her own sanity, offering one surreal encounter after another. Particularly effective is the poetry-quoting, dotty old Mrs. Callingham.<br /><br />For cheap 1970's era cheese, it's pretty effective, with a particularly nasty climax. I had a pretty good time watching it.<br /><br />7/10",positive,1,negative,0,0.7333893775939941,0.26661062240600586,0.7333893775939941,false_negative,
"Not too bad entry in the series, heavily ladled with war propaganda, but Rathbone & Bruce's sincerity keep me happy.<br /><br />It's a rather fantastic story from start to finish, just how many McGuffin's are there? Holmes (and Moriarty independently) reeling out the Dancing Men code uncoded so fast was Amazing Watson - so why weren't you amazed! The post explaining the bomb-sight/enlarger tickled me, it was just the kind of cheap trick Universal would play - once again reminding me that they didn't expect people to be critically watching this over 60 years later. This (and I think every other potboiler from Universal at this period) were meant to be viewed the once or twice and forgotten. They perhaps should have realised that basically people don't change, that what was entertaining to ordinary people in 1942 would still entertain a select group now (2005) and tightened up on the script and sets!<br /><br />Lionel Atwill was going through his Hollywood rape court case at about this time, I wonder if it was that or particularly effective make-up that made him look so haggard as Moriarty?<br /><br />The important thing about SW though is that this was the first Holmes film Roy William Neill directed, I think he directed all of the rest and produced all but one, thus establishing a marvellous ambient continuity.",positive,1,negative,0,0.7326173782348633,0.2673826217651367,0.7326173782348633,false_negative,
"This movie is all about reality, submarine warfare in WW2 was not a clean precise science. There were no computers giving exact enemy details, there was no precise instrumentation to 100% control the sub. Not all the crew went to fight with a song in their heart, and a smile on their dial.<br /><br />People with expectations of seeing a ""pretty war"" in this movie will be grossly disappointed, .............. GOOD, they deserve to be disappointed, they deserve to have reality shoved into their face.<br /><br />War is not clean, exact, fought by people about to break into song. It is endured by scared, cold/burnt, hungry, desperate people willing to do anything to survive.<br /><br />""We Dive at Dawn"" is a fine example portraying a desperate situation needing desperate actions.",positive,1,negative,0,0.7322272658348083,0.26777273416519165,0.7322272658348083,false_negative,
"Its a good film set in Vienna about a cab driver, Toni (Donald Buka), who steals a passenger's identity when the passenger is shot whilst sitting in the back of his cab. This gives him an identity as he is an illegal immigrant, but he needs to play out the role of the victim until he catches a flight to the U.S. with a ticket in the victim's name. Mrs Manelli (Joan Camden) rumbles him but she is accused of having mental problems by her husband, Claude (Francis Lederer), a concert pianist. As a result, Toni is let off the hook. Claude does not want to part from his wife, but she runs away from him. There are several plot twists and eventually both Toni and Mrs Manelli make a run for it together - they are both trying to escape from their lives in Vienna. There is a tense, exciting build-up to the finale. Are they going to get away.....??...<br /><br />Unfortunately, the picture quality isn't fantastic and there is a line that runs down the middle of the picture for a while. The cast are all very good in their roles, especially Francis Lederer's portrayal of Claude. Also important to the story are Heinth (Manfred Inger) as the cab company owner, Marie (Inge Konradi) as Toni's hometown girlfriend and the inspector (Hermann Erhardt). <br /><br />Its a good film.",positive,1,negative,0,0.7321094870567322,0.2678905129432678,0.7321094870567322,false_negative,
"Functioning as a sort of midpoint between ""Waiting for Guffman"" and ""A Mighty Wind"", ""Best in Show"" portrays a dog show and the various people who bring their canine friends to participate. Some are weird, some crazy, and otherwise, but they all make the movie good. Director Christopher Guest is particularly funny as gay Harlan Pepper, very much trying to promote his dog. Eugene Levy, Parker Posey, Michael McKean, Catherine O'Hara, and Bob Balaban also do great jobs (I can't imagine them not doing great jobs, at least not in a Christopher Guest movie). As someone who's never attended a dog show, this movie is my main exposure to them. They sure look neat.",positive,1,negative,0,0.7319748997688293,0.26802515983581543,0.7319748997688293,false_negative,
"I would not deny that I have quite enjoyed watching any Japanese horror films, but everyone must get quite fed up with them after you have seen the same thing over and over.<br /><br />The film follows the story of the Grudge. Audrey, as requested by her mom, is going to get her sister back. But when she arrives, something strange happens to her sister and then her sister is killed. She wants to find out the truth behind the curse and later a photographer (Eason) joins her. On the other hand, there's also something happening to a family and three girls, but they seem to realise it too late...<br /><br />In fact, I can't see the points for the three girls from international school to appear in the movies as they're not (quite) related to the story. The reason why the woman holding the grudge keeps killing people is still not very clear (it seems to me they're just telling the same things I saw in the grudge). And the sudden appearance of Audrey in front of the boy is undoubtedly odd, which I suppose is an attempt to make the story about the family related. The killing scenes are absolutely the mixture of those in the Ring and Shibuya kaidan. The acting would be another bad point. As a Hong Konger I would really like to support Edison Chen's first effort in Hollywood, but as a film lover I really can't find any point to support bad acting. Other actors like the father , though he just appears in a few scenes, should also have done better. What is kept good is the atmosphere of the film, especially when I watched it in the middle of the night alone.<br /><br />If you have time, really enjoy any horror films and have seen all the possible horror films except this, like me, you can go for it to kill some time. But if you really like Japanese horror films of this kind, you should spend some time watching the Japanese version of the Ring.",negative,0,positive,1,0.268821120262146,0.7311789393424988,0.7311789393424988,false_positive,
"I first heard of this movie at the ""Flashback Weekend"" in Chicago 2007 for the ""Nightmare on Elm Street"". Robert Englund was really talking the movie up and he was great in his part of ""Hatchet"". The same can be said for Tony Todd. Knowing this is a low budget first time director / writer it delivers every bit as much as the big budget and also cameo laden ""Holloween"" (2007) remake/re-imagining.<br /><br />Technically it falls short in a couple of places. The alligator attack seen was shoot too dark. When it happened the dark head of the alligator against the swamp clamping on to the black pants became almost invisible. The mood music in the swamp scenes was too loud in volume and canned, like a bad sitcom. And just like ""Holloween"" (2007) someone is smart enough to have a gun, but of course shooting the killer is only a pause button for the killer. The ending, well, as soon as I saw where it was going I knew what was going to happen, not very original.<br /><br />The highlights of the movie are the characters and their interactions. Unlike ""Holloween"" (2007) we got to meet the people and care what happened to them. Ben (Joel Moore, who is also the lead of ""Spiral"")the sulking lead and Marcus (""Not Another Teen Movie"")as the best friend and funny man to root for during the movie. Shapiro (Joel Murry ""Dharma & Greg""), Jenna (Joleigh Fioreavanti) and Misty (Mercedes McNab of ""Buffy the Vampire Slayer: The Series"", ""Angel: The Series"" and ""The Addams Family"" movies) give a convoluted reason for topless women. Mr. and Mrs. Permatteo played by television regulars (Richard Riehle ""Grounded for Life"", Patrika Darbo ""Step by Step"")as the older couple that you know don't stand a chance, even the tour guide Shawn (Parry Shen) is a fleshed out character. I hope to see more from all involved in this film, but I think it will play better on home video than in the theater, sorry.",negative,0,positive,1,0.2691287696361542,0.7308712005615234,0.7308712005615234,false_positive,
"A bus drops off a nameless man outside a run-down Standard Oil gas station in the middle of nowhere. We never learn where the bus came from, or why he is on it, or who he even is. Why is he the only passenger? Is he a prisoner? Is he the ""bothersome man"" referred to in the title of the movie? Has he died and gone to heaven, or hell? Like our man, we don't get a chance to stop and wonder. He is met by a gatekeeper of sorts and shuttled off to a nondescript city. From day one, all the choices are made for him. An apartment has been rented, a job has been found, an office assigned. In fact, his life is not entirely unlike life in the virtual reality of corporate cubicles and suburban condos. Women are heartless, dinner parties are a drag, office jobs suck. But some pieces don't fit the puzzle. Silently efficient, gray-clad goons roam the streets. Are they some sort of paramedics, or the secret police? And why are there no children? Is the story even set in the real world? Whenever we think we might be getting some answers, new mysteries unfold. ""The Bothersome Man"" leaves you half relieved that it's over, half wanting more. I hope they make it into a computer game soon.",positive,1,negative,0,0.730840802192688,0.2691591680049896,0.730840802192688,false_negative,
"What a cast of actors and actresses in this Columbo episode, beside Peter Falk, you have Julie Newmar, Jeannette Nolan, Martin Landau as twins. Anyway, the old uncle dies mysteriously and it looks like a heart attack on the bicycle discovered by his fiancé, Julie Newmar, who plays the role so deliciously. Jeannette Nolan plays the other woman of the house, the housekeeper who prides herself on her talents and chides Columbo's sloppy and often typical behavior with his cigar. Martin Landau plays identical twins in this one. Each who accuse the other of murdering their uncle for money. Well, you'll just have to watch and see the outcome but I can assure you that it's always worth watching this one for the cast and the crew.",positive,1,negative,0,0.7305237650871277,0.2694762349128723,0.7305237650871277,false_negative,
"Yes, that's true. That movie is a horrible piece of... you know what. Almost all fans of Sapkowski's books in Poland think the same. The truth is that polish cinematography can not afford producing fantasy films. It's a shame when you compare ""Wiedzmin"" and ""Conan the Barbarian"" for example. I hope no one outside Poland will ever see this nightmare.",negative,0,positive,1,0.2695905268192291,0.7304094433784485,0.7304094433784485,false_positive,
